158.000000,5484.109375,5857.996582,1022.315186,2299.086426,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6602.614258,3437.395264,117.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6295.246094,3506.362305,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0,5061.807617,3369.337158,2.000000,1.000000
158.000000,5486.920410,5859.568359,1023.121643,2296.741943,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6605.130859,3439.336426,115.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6288.656738,3496.019287,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0,5018.965820,3371.969238,2.000000,1.000000
158.000000,5488.689453,5860.558105,1023.633789,2295.268066,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6606.714355,3440.557861,112.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6282.683594,3486.643555,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0,4980.129883,3374.355225,2.000000,1.000000
158.000000,5489.418457,5860.965820,1023.845886,2294.660889,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6607.366699,3441.061279,110.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6277.072754,3477.836426,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0,4943.649414,3376.596680,2.000000,1.000000
158.000000,5489.418457,5860.965820,1023.845886,2294.660889,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6607.366699,3441.061279,107.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6271.210938,3468.635254,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0,4905.538086,3378.937988,2.000000,1.000000
158.000000,5489.418457,5860.965820,1023.845886,2294.660889,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6607.366699,3441.061279,105.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6264.940918,3458.792969,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0,4905.538086,3378.937988,2.000000,0.000000
158.000000,5489.418457,5860.965820,1023.845886,2294.660889,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6607.366699,3441.061279,102.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6258.984863,3449.444092,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0,4905.538086,3378.937988,2.000000,0.000000
158.000000,5489.418457,5860.965820,1023.845886,2294.660889,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6607.366699,3441.061279,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6252.791992,3439.722900,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0,4905.538086,3378.937988,2.000000,0.000000
158.000000,5489.418457,5860.965820,1023.845886,2294.660889,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6607.366699,3441.061279,97.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6246.448242,3429.765381,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0,4905.538086,3378.937988,2.000000,0.000000
158.000000,5489.418457,5860.965820,1023.845886,2294.660889,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6607.366699,3441.061279,95.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6240.196289,3419.951904,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0,4905.538086,3378.937988,2.000000,0.000000
158.000000,5489.418457,5860.965820,1023.845886,2294.660889,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6607.366699,3441.061279,92.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6233.382812,3409.256836,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0,4905.538086,3378.937988,2.000000,0.000000
158.000000,5489.418457,5860.965820,1023.845886,2294.660889,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6607.366699,3441.061279,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6226.775879,3398.885986,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0,4905.538086,3378.937988,2.000000,0.000000
158.000000,5489.418457,5860.965820,1023.845886,2294.660889,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6607.366699,3441.061279,87.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6220.172852,3388.520996,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0,4573.696289,3399.325928,2.000000,1.000000
158.000000,5489.418457,5860.965820,1023.845886,2294.660889,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6607.366699,3441.061279,85.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6214.274414,3379.262939,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0,4535.348145,3401.681885,2.000000,1.000000
158.000000,5489.418457,5860.965820,1023.845886,2294.660889,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6607.366699,3441.061279,82.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6208.141602,3369.635986,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0,4495.473145,3404.131836,2.000000,1.000000
158.000000,5489.185059,5861.170410,1023.172729,2295.441406,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6607.264648,3440.286133,80.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6202.017090,3360.022217,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0,4455.651855,3406.578369,2.000000,1.000000
158.000000,5488.681152,5861.540039,1021.850464,2296.999756,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6607.020996,3438.745361,77.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6196.484863,3351.338379,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0,4419.682617,3408.788330,2.000000,1.000000
158.000000,5488.500488,5861.673340,1021.375183,2297.560303,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6606.933594,3438.191406,75.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6190.602539,3342.104736,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0,4381.435547,3411.138184,2.000000,1.000000
158.000000,5488.500488,5861.673340,1021.375183,2297.560303,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6606.933594,3438.191406,72.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6184.852051,3333.078613,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0,4344.047852,3413.435303,2.000000,1.000000
158.000000,5488.500488,5861.673340,1021.375183,2297.560303,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6606.933594,3438.191406,70.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6178.255859,3322.724365,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0,4301.160645,3416.070068,2.000000,1.000000
158.000000,5488.500488,5861.673340,1021.375183,2297.560303,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6606.933594,3438.191406,67.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6172.734375,3314.057861,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0,4265.262207,3418.275635,2.000000,1.000000
158.000000,5488.500488,5861.673340,1021.375183,2297.560303,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6606.933594,3438.191406,65.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6167.241699,3305.436279,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0,4229.551270,3420.469727,2.000000,1.000000
158.000000,5488.500488,5861.673340,1021.375183,2297.560303,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6606.933594,3438.191406,62.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6161.635254,3296.635254,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0,4193.096680,3422.709473,2.000000,1.000000
158.000000,5488.500488,5861.673340,1021.375183,2297.560303,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6606.933594,3438.191406,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6155.910156,3287.649414,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0
158.000000,5488.500488,5861.673340,1021.375183,2297.560303,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6606.933594,3438.191406,57.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6149.918945,3278.244385,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0
158.000000,5488.500488,5861.673340,1021.375183,2297.560303,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6606.933594,3438.191406,55.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6144.117188,3269.137939,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0
158.000000,5488.500488,5861.673340,1021.375183,2297.560303,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6606.933594,3438.191406,52.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6138.517090,3260.347656,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0
158.000000,5488.500488,5861.673340,1021.375183,2297.560303,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6606.933594,3438.191406,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6132.750000,3251.294922,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0
158.000000,5488.500488,5861.673340,1021.375183,2297.560303,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6606.933594,3438.191406,47.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6127.184570,3242.559082,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0
157.000000,5488.500488,5861.673340,1021.375183,2297.560303,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6606.933594,3438.191406,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6120.843262,3232.605469,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0
157.000000,5488.500488,5861.673340,1021.375183,2297.560303,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6606.933594,3438.191406,42.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6115.048340,3223.508789,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0
157.000000,5488.500488,5861.673340,1021.375183,2297.560303,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6606.933594,3438.191406,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6109.273926,3214.445068,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0
157.000000,5488.500488,5861.673340,1021.375183,2297.560303,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6606.933594,3438.191406,37.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6103.900879,3206.010742,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0
157.000000,5488.500488,5861.673340,1021.375183,2297.560303,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6606.933594,3438.191406,35.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6098.102051,3196.908691,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0
157.000000,5488.500488,5861.673340,1021.375183,2297.560303,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6606.933594,3438.191406,32.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6092.576660,3188.235352,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0
157.000000,5488.500488,5861.673340,1021.375183,2297.560303,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6606.933594,3438.191406,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6087.507812,3180.278564,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0
157.000000,5488.500488,5861.673340,1021.375183,2297.560303,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6606.933594,3438.191406,27.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6081.751465,3171.243164,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0
157.000000,5488.500488,5861.673340,1021.375183,2297.560303,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6606.933594,3438.191406,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6076.425781,3162.883789,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0
157.000000,5488.500488,5861.673340,1021.375183,2297.560303,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6606.933594,3438.191406,22.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6071.501953,3155.155029,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0
157.000000,5488.500488,5861.673340,1021.375183,2297.560303,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6606.933594,3438.191406,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6065.003906,3144.955078,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0
157.000000,5488.500488,5861.673340,1021.375183,2297.560303,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6606.933594,3438.191406,17.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6059.294922,3135.993164,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0
157.000000,5488.500488,5861.673340,1021.375183,2297.560303,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6606.933594,3438.191406,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6053.368652,3126.691162,-122.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0
157.000000,5488.500488,5861.673340,1021.375183,2297.560303,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6606.933594,3438.191406,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6047.514648,3117.502197,-120.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0
157.000000,5488.500488,5861.673340,1021.375183,2297.560303,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6606.933594,3438.191406,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6042.283203,3109.126465,-117.500000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0
157.000000,5488.500488,5861.673340,1021.375183,2297.560303,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6606.933594,3438.191406,7.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6037.288574,3100.841064,-115.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0
157.000000,5488.500488,5861.673340,1021.375183,2297.560303,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6606.933594,3438.191406,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6032.201660,3091.957275,-112.500000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0
157.000000,5488.447266,5861.965332,1020.778748,2298.167480,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6606.988281,3437.564941,2.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6027.122559,3082.475098,-112.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0
157.000000,5488.298340,5862.563965,1019.505066,2299.484375,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6607.071289,3436.212891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6022.370117,3073.125488,-112.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0
157.000000,5488.027344,5863.390137,1017.662292,2301.420898,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6607.138672,3434.234131,-2.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6017.732910,3063.605469,-112.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0
157.000000,5487.876953,5863.850586,1016.636902,2302.498779,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6607.176270,3433.132812,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6013.125977,3053.813477,-112.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0
157.000000,5487.876953,5863.850586,1016.636902,2302.498779,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6607.176270,3433.132812,-7.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6008.773926,3044.313477,-112.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0
157.000000,5487.876953,5863.850586,1016.636902,2302.498779,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,1.000000,6607.176270,3433.132812,-10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6004.554688,3034.907715,-112.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0
